source,target,label
2483,0,12.071462362556625
2484,0,
2485,0,
2486,1657,-6.646728607966577
2486,0,3.7039475562723045
2486,1598,-9.965784284662087
2487,0,41.845778793512814
2488,0,28.36509834349175
2489,0,9.957102041562287
2490,0,
2491,0,4.807602949278676
2492,0,9.457380879072534
2493,0,9.69522829149575
2494,0,
2495,0,7.971543553950772
2496,0,2.8952820138623423
2497,0,27.202181488636175
2498,0,9.672425341971495
2499,0,9.951284714966972
2500,0,-9.961176386101958
2501,0,9.818582177480858
2502,0,9.407267764244732
2503,0,8.98299357469431
2504,0,9.707359132080883
2505,0,-10.402420437187665
2506,0,22.502438707392105
2507,0,41.503898807386854
2508,0,9.79766152585376
2509,0,9.943979914343739
2510,0,9.85642552862553
2511,535,9.993690567268024
2512,0,
2513,0,21.775298968276477
2513,2857,11.723656477096322
2513,2,21.428088853326106
2514,0,9.961449694398196
2515,0,41.80096030482076
2516,0,17.194602975157967
2517,1142,
2517,17,9.826548487290914
2517,2434,1.1447612578256163
2517,3,
2517,0,17.434536976105786
2518,0,8.50382573799575
2519,0,9.94251450533924
2520,0,9.407267764244732
2521,0,66.84386069519273
2522,0,9.965784284662087
2523,0,5.790958612012601
2523,174,18.156806171840838
2524,0,9.909893083770042
2525,0,9.960001932068081
2526,0,8.94251450533924
2527,0,19.90297225850745
2528,0,9.829722735086058
2529,0,5.51156442295742
2530,0,13.327973602613884
2531,0,6.170842358213574
2532,0,9.965784284662087
2533,0,6.7252631237516525
2534,0,8.89178381142034
2535,0,22.30150106867328
2536,17,5.9396977930503505
2536,473,10.28178667341783
2536,0,10.265574948754173
2536,174,18.43116754406184
2537,0,
2538,0,9.965784284662087
2539,1233,9.959802623384135
2539,17,
2539,63,8.458064782873391
2539,0,11.600250125366188
2540,0,
2541,0,8.39231742277876
2542,0,26.727024070012586
2543,0,7.399207733352436
2544,0,15.643667468439588
2545,0,-5.6791449397778635
2546,0,9.823367240046235
2547,0,9.896332403909941
2548,0,
2549,0,3.7116724878309904
2550,0,9.878050912728536
2551,0,9.753216749178955
2552,0,-5.069162024507396
2553,0,9.965784284662087
2554,0,25.67410707597674
2555,174,9.965784284662087
2555,63,9.86418614465428
2555,6878,9.965784284662087
2555,0,2.6459144515110746
2556,0,9.129283016944967
2557,0,9.94251450533924
2558,0,9.710806433699352
2559,0,-23.247714456466422
2560,0,50.54775114325271
2561,0,4.283615035756651
2562,0,9.965784284662087
2563,0,11.844834860582454
2564,0,9.932214751968385
2565,0,54.493892024612784
2566,0,4.332397478476683
2567,0,9.681238411777805
2568,0,9.79603960882977
2569,0,9.965784284662087
2570,0,47.008790785202834
2571,0,8.702172685365548
2572,0,8.368507602393157
2573,0,9.929258408636972
2574,0,47.81466190954391
2575,0,5.523561956057013
2576,0,9.955649907528374
2577,75,9.965784284662087
2577,0,6.9746261452512694
2578,0,8.927777962082342
2579,0,14.03604005201756
2580,0,9.810571634741146
2581,0,9.894817763307943
2582,0,8.413627929024173
2583,0,4.743770332198804
2584,0,11.496901785057595
2584,458,2.9527264755515756
2584,174,19.65043935658706
2584,68,8.053097968384689
2584,173,
2585,0,9.923327485419192
2586,0,9.952741247186488
2587,0,
2588,0,49.49238226127673
2589,0,9.957102041562287
2590,0,-3.6103342642632175
2591,1833,6.265344566520995
2591,0,14.734061967954386
2591,2815,
2591,3,
2592,0,3.1488171627262025
2592,628,6.965271235211129
2593,0,9.467605550082997
2594,0,-5.736981189647133
2595,0,13.919231605221702
2596,0,
2597,0,
2597,612,
2598,0,9.965784284662087
2599,0,8.90388184573618
2600,0,9.394462694610317
2601,0,-7.643856189774724
2602,0,-0.4454135830162439
2603,0,-23.247714456466422
2604,0,29.891570502840743
2605,0,9.915879378835774
2606,0,9.965784284662087
2607,0,9.79766152585376
2608,0,9.715961990255144
2609,0,51.35984300240699
2610,0,
2611,0,8.721099188707186
2612,0,9.938109326219239
2613,0,2.892017319126988
2614,0,-9.965784284662087
2615,0,9.821773981970567
2616,0,9.938109326219239
2616,210,
2617,0,23.269375680336463
2618,0,9.974414589805527
2619,0,9.96289600533726
2620,0,11.275447880319645
2621,0,9.936637939002571
2622,0,9.965784284662087
2623,0,8.828136484194108
2624,0,48.43455495099151
2625,0,-13.287712379549449
2625,1677,-0.17424668730250387
2626,0,5.25957725660889
2627,0,9.778077129535358
2628,0,9.905387005018131
2629,0,19.177209989850898
2630,0,-0.4266923408359795
2631,0,22.278992858722884
2631,9236,16.788351435802767
2632,677,-0.02110541055632285
2632,676,-0.020301715101156952
2632,3189,0.47234885928126946
2632,0,22.72204826149771
2632,2025,-0.01777241417687883
2633,0,26.575424759098897
2634,0,39.989922482747374
2635,0,9.965784284662087
2636,0,9.935165049603695
2637,663,
2637,1299,-0.0
2637,1300,-32.219288438395324
2638,0,4.54088143225704
2639,0,9.90839262077375
2640,0,9.804131021183318
2641,0,9.78135971352466
2642,0,9.965784284662087
2643,0,8.700439718141093
2644,0,9.805743872151618
2645,0,9.663558104217273
2646,0,9.72451385311995
2647,0,49.52848508071711
2648,0,9.939579214314692
2649,0,9.834977152841965
2650,0,9.862637357558794
2651,0,9.887220615468385
2652,0,35.645117122670065
2653,0,9.859534786382653
2654,0,21.666212437716347
2655,0,21.79357808041225
2656,0,6.274335646985318
2656,75,
2657,364,
2658,0,8.499845887083206
2659,0,23.44743633829091
2660,0,9.871905237659186
2661,0,49.8453301748909
2662,0,46.60688536534912
2663,0,9.935165049603695
2664,0,11.43392326052525
2665,0,9.734709620225837
2666,0,8.714245517666123
2667,0,9.96289600533726
2668,0,43.54575123932331
2669,0,
2670,0,-26.55514285144098
2671,0,10.60917873814198
2672,0,9.238404739325079
2673,0,44.04598441251721
2674,0,-8.623701598025189
2674,75,
2675,0,9.784634845557521
2676,0,9.63117705570398
2677,0,-10.034798962577268
2678,0,
2679,0,63.363953001000155
2680,173,19.481875085042763
2680,0,16.770818724516623
2680,458,6.7599195792598525
2681,0,9.964340867792417
2682,0,22.836310613032243
2683,0,9.207014320177532
2684,0,9.544964432789238
2685,0,-11.088171319900836
2686,0,6.655351828612554
2687,0,18.557969144746238
2688,0,9.918863237274595
2689,0,23.501326021226678
2690,0,-20.925786940974486
2691,0,
2692,0,9.897845456005511
2693,0,17.891583521996566
2694,0,9.965784284662087
2695,0,29.88298022129756
2696,0,9.909893083770042
2697,0,27.59417608623187
2698,0,56.72682039677743
2699,0,
2700,0,9.794415866350105
2701,0,-9.045759661382682
2702,0,12.071197761521232
2702,5335,
2702,68,9.02453810854276
2702,537,-7.368655026530751
2703,1186,11.250569823604712
2704,0,12.363636711394548
2705,75,
2705,0,
2706,0,16.335682850509816
2707,0,38.85087631113667
2708,0,9.78953364497036
2709,0,21.374501770457396
2710,0,26.186838864701112
2710,68,
2711,1596,9.965784284662087
2712,0,9.054354567384832
2713,0,9.794415866350105
2714,0,10.738912307251688
2715,0,44.68163394348391
2716,0,
2717,0,9.951284714966972
2718,0,9.943979914343739
2719,0,9.807354922057604
2720,0,8.873444112515376
2721,0,9.885696373339394
2722,0,8.507794640198696
2723,0,7.882643049361842
2724,0,
2725,0,9.829722735086058
2726,247,
2726,174,18.01866476873509
2726,0,9.562328537176647
2727,0,-0.0
2728,0,8.727413908873224
2729,0,9.682994583681683
2730,0,32.43016607726514
2731,0,-6.6849126475479945
2732,0,9.014020470314934
2733,312,9.965784284662087
2733,0,8.997179480937621
2733,75,
2734,0,44.61048917436164
2735,0,9.957102041562287
2736,0,43.53838661827828
2737,0,9.899356922923111
2738,0,9.759888183221834
2739,0,15.128296144510644
2740,0,9.88264304936184
2741,0,5.332469416614877
2742,0,9.929258408636972
2743,0,9.965784284662087
2744,0,9.124121311829187
2745,0,8.774787059601174
2746,0,9.94251450533924
2747,0,9.588714635582264
2748,0,9.948367231584678
2749,0,9.923327485419192
2750,0,5.756370993338799
2751,0,-0.03358115385130955
2752,0,9.219168520462162
2753,1329,9.965784284662087
2754,0,9.584962500721156
2755,0,41.11672289387368
2756,0,-10.228818690495881
2757,0,13.287712379549449
2758,0,9.826548487290914
2759,0,42.8824222736125
2760,0,9.948367231584678
2761,0,-4.2480777295576
2762,0,9.25502856981873
2763,0,23.253496664211536
2764,0,14.163329269114735
2765,0,9.96289600533726
2766,0,38.8515005890372
2767,0,9.897845456005511
2768,0,9.965784284662087
2769,0,1.5668297260644848
2770,0,-9.955649907528374
2771,0,49.291854830014785
2772,0,9.681238411777805
2773,0,2.1572882937107374
2774,0,9.477758266443889
2775,0,62.43961359393986
2776,0,9.541096615349524
2777,0,0.29530320930613463
2778,0,46.08983711052139
2779,0,52.30316090850479
2780,0,
2781,0,9.79766152585376
2782,0,2.2801079191927354
2783,0,69.2906879672685
2784,0,
2785,0,9.881113960675096
2786,0,3.2555007331483865
2787,0,-0.7346839783667142
2788,0,-8.501116887800142
2789,0,25.291497800080904
2790,63,
2790,7869,-8.290422860606748
2790,1501,-9.965784284662087
2790,0,-5.638656431808959
2791,0,9.954196310386875
2792,0,
2793,0,9.578058138859637
2794,0,9.965784284662087
2795,0,9.939579214314692
2796,0,9.243173983472952
2797,0,
2798,0,9.761551232444479
2799,0,9.688250309133178
2800,0,9.717676423066395
2801,0,27.95275544157674
2802,0,27.065082876243473
2803,0,5.957295549045762
2804,0,9.965784284662087
2805,0,9.784634845557521
2806,2807,-12.702695515411124
2807,2806,12.702695515411124
2807,5584,23.766650319194817
2807,0,28.127057979953875
2808,0,9.829722735086058
2809,0,20.11446686321273
2810,0,25.15587537331106
2811,0,9.935165049603695
2812,0,9.933690654952233
2813,0,9.893301530860564
2814,0,2.6697102275026356
2815,196,
2815,2591,
2815,68,
2815,0,11.164906926675688
2816,0,14.689603357043037
2817,0,-10.691743519171276
2818,0,9.871905237659186
2819,0,9.489847960439297
2820,0,
2821,0,9.965784284662087
2822,0,-1.5820799921880349
2823,0,9.638435913990472
2824,0,9.667111542075027
2825,0,9.965784284662087
2826,0,9.965784284662087
2827,0,53.324745207506794
2828,0,9.954196310386875
2829,0,11.018094975947823
2830,0,9.432541900388259
2831,0,1.1909972250609135
2832,0,9.96289600533726
2833,0,20.088828113083604
2834,0,32.14035726448165
2835,628,9.965784274563232
2835,5998,-0.0
2836,0,
2837,0,9.905387005018131
2838,0,9.94104760634058
2839,0,19.617395737157057
2840,0,9.828136484194108
2841,0,13.480714759191228
2842,0,9.605479518061669
2843,0,23.5408042613439
2844,0,9.952741247186488
2845,0,8.707359132080883
2846,0,9.955649907528374
2847,0,9.965784284662087
2848,0,
2849,0,
2850,0,-6.217230716220669
2851,0,
2852,0,9.661778097771988
2853,0,
2854,0,29.339032039905007
2855,0,9.965784284662087
2856,0,-20.925786940974486
2857,2858,-1.971403689183275
2857,672,-6.624766982142214
2857,2513,-11.723656477096322
2857,0,9.597686552217052
2857,8103,-13.287712379549449
2857,2025,-9.965784284662087
2858,2857,1.971403689183275
2859,0,
2860,0,-11.597111434251113
2861,0,9.960001932068081
2862,0,9.965784284662087
2863,0,13.118350952754605
2864,0,
2865,0,8.071462362556625
2866,0,-13.833029437932518
2867,0,14.704211638407358
2868,0,-2.005759269288685
2869,0,
2870,0,9.709083812550343
2871,0,40.79273970078769
2872,0,9.932214751968385
2873,0,9.930737337562887
2874,0,-10.00982861736811
2875,0,9.958552715431011
2876,0,5.762677000837995
2877,0,9.634811050171718
2878,0,9.965784284662087
2879,0,47.94528328153785
2880,0,46.954324622617854
2881,0,17.922982893193677
2882,0,9.965784284662087
2883,0,8.347252251247228
2884,0,52.720257689534556
2885,0,-26.569642420989783
2886,0,-3.890751037802158
2887,0,41.014240980642114
2888,0,55.07654947468812
2889,0,2.4612880229448755
2890,0,9.768184324776927
2891,1641,-2.05274164201668e-05
2891,1640,2.862320844832893e-10
2892,0,9.957102041562287
2893,0,19.9100178621902
2894,0,-29.87707093316026
2895,0,7.862637357558794
2896,0,6.003463855303571
2897,0,9.7431513941125
2898,0,23.253496664211536
2899,0,80.26968665641455
2900,0,20.717376180297073
2901,0,42.64590521822043
2902,0,9.204571144249204
2903,0,9.707359132080883
2904,0,18.1160691789803
2905,0,
2906,0,9.829722735086058
2907,0,9.96289600533726
2908,0,5.785032355651776
2909,0,
2910,2911,
2910,0,16.350283967674347
2910,3421,
2910,3971,
2910,7816,1.4085614037482606
2911,2910,
2911,68,
2911,0,20.26564430721286
2912,0,
2913,0,9.702172685365548
2914,0,70.032525294055
2915,0,9.965784284662087
2916,0,9.627533884472792
2917,0,9.741466986401146
2918,0,9.965784284662087
2919,0,
2920,0,
2921,0,8.199672344836365
2921,3279,
2922,0,9.116343961237469
2923,0,9.799281621521923
2924,210,
2924,8570,
2924,0,9.60733031374961
2925,0,9.88874324889826
2926,0,-13.282074868584086
2927,0,22.728026895457507
2928,0,9.965784284662087
2929,0,37.33506284908828
2930,0,9.965784284662087
2931,0,9.965784284662087
2932,0,28.511176840075407
2933,0,9.952741247186488
2934,0,9.960001932068081
2935,0,9.149747119504681
2936,0,8.761551232444479
2937,0,59.006379340561175
2938,0,6.475733430966398
2939,0,-2.6572672051059354
2940,0,9.717676423066395
2941,0,9.862637357558794
2942,0,9.41574176829009
2943,0,9.64565843240871
2944,0,39.23252129826859
2945,0,-9.93129337399711
2946,0,46.35136636152675
2947,0,2.8305002587054653
2948,0,35.49387423416806
2949,0,8.263660439708183
2949,5718,-3.321928094887362
2950,0,9.665335917185176
2951,0,30.399702125063612
2952,0,-10.036173612553485
2953,0,10.089046790572596
2954,0,9.868822554774999
2955,0,9.290018846932618
2956,3,9.804131021183318
2957,0,2.8873077336118627
2958,0,9.951284714966972
2959,0,20.16152054749409
2960,0,9.965784284662087
2961,0,9.491853096329674
2962,0,
2963,0,26.102593739941163
2964,0,9.857980995127573
2965,0,9.667111542075027
2966,0,51.781178580108865
2967,0,4.842201542484354
2968,0,9.579315937580015
2969,0,12.754673565089847
2970,0,9.876516946565
2971,0,16.63159320115478
2972,0,9.94251450533924
2973,0,16.609640474436812
2974,0,9.583082767502933
2975,0,19.690440753417818
2976,0,9.935165049603695
2977,0,9.965784284662087
2978,0,9.965784284662087
2979,0,9.965784284662087
2980,0,9.787902559391432
2981,0,11.050461232065242
2982,0,9.753216749178955
2983,0,-26.569642420989783
2984,0,9.784634845557521
2985,0,9.041659151637214
2986,0,9.804131021183318
2987,0,9.786269627648466
2988,0,9.829722735086058
2989,0,33.106344149089466
2990,0,9.78135971352466
2991,0,9.965784284662087
2992,0,
2993,0,21.424747053699697
2994,2995,0.04256671920169797
2994,0,24.269247737850407
2995,2994,-0.04256671920169789
2995,4380,10.297783653415102
2995,0,9.89026427702111
2996,0,9.829722735086058
2997,0,9.714245517666123
2998,0,9.965784284662087
2999,0,
3000,0,19.00995576438169
3001,0,9.850186837645774
3002,0,9.957102041562287
3003,0,9.945443836377912
3004,0,9.813781191217037
3005,0,9.31741261376487
3005,1833,1.1878154100097031
3006,0,39.85215288306011
3007,0,41.72995442455795
3008,0,9.88874324889826
3009,0,9.157346935362844
3010,0,9.915879378835774
3011,0,9.868822554774999
3012,0,9.63117705570398
3013,0,29.89157188759556
3014,0,9.965784284662087
3015,0,9.357552004618084
3016,0,12.5390717517025
3017,0,9.044394119358454
3018,0,
3019,0,9.627533884472792
3020,0,9.799281621521923
3021,0,-3.573153198431523
3022,0,9.719388820942083
3023,0,9.853309555403674
3024,0,9.689997971419444
3025,0,8.72451385311995
3026,0,9.894817763307943
3027,0,20.50233936501069
3028,0,9.943979914343739
3029,0,20.9628410118279
3030,0,8.810571634741146
3031,0,26.444941498742462
3032,0,8.741466986401146
3033,0,-23.247714456466422
3034,0,7.754887502163468
3035,0,48.30001931913291
3036,0,
3037,0,-1.4925676317725627
3038,0,6.870364719583405
3039,0,10.051208940914766
3040,0,16.603859570331075
3041,0,34.675064164980704
3042,0,9.090112419664289
3043,0,9.614709844115207
3044,0,9.829722735086058
3045,0,45.567522522488574
3046,0,9.853309555403674
3047,173,8.839203788096944
3047,0,9.965784284662087
3048,0,9.638435913990472
3049,0,
3050,0,-9.965784284662087
3051,0,16.7546072458231
3052,0,9.89178370321831
3053,0,3.2759418896131822
3054,0,9.649256177517314
3055,0,9.952741247186488
3056,485,4.836501267717121
3057,0,9.870364719583405
3058,0,8.79766152585376
3059,0,8.64745842645492
3060,0,-9.98608885583358
3061,0,9.477758266443889
3062,0,9.640244936222345
3063,0,9.899356922923111
3064,0,
3065,0,14.127480247607584
3066,0,13.194305211186885
3067,0,9.842350343413807
3068,0,
3069,0,9.85642552862553
3070,0,9.965784284662087
3071,0,11.165535141377925
3071,7636,-0.0028020793026152244
3072,0,9.766528908598865
3073,0,109.61784477868895
3074,0,9.899356922923111
3075,0,-10.801708358916462
3076,0,8.965784284662087
3077,0,23.603583502086956
3078,0,6.795859283219775
3079,0,9.67065624911844
3080,0,19.86578598315058
3081,0,9.567956075415466
3082,0,
3082,75,
3083,0,9.172427508645482
3084,0,6.035962213177198
3085,0,19.508083435054857
3086,0,12.531953228167136
3087,0,-6.759326422008392
3087,3967,-9.965784284662087
3088,0,9.938109326219239
3089,0,9.964340867792417
3090,0,-1.1573365377480906
3091,0,
3092,0,52.82014914993788
3093,0,9.800899899920305
3094,0,
3095,0,9.933690654952233
3096,0,-8.16867211813223
3097,0,-13.411664101408354
3098,0,9.965784284662087
3099,0,9.900866807980748
3100,0,50.247857676569254
3101,0,43.72256901704751
3102,0,-0.2338118802692596
3103,0,9.923327485419192
3104,0,
3105,0,49.014073345209276
3106,0,9.965784284662087
3107,0,-21.064724347876158
3108,0,7.625714648771464
3109,0,4.11839470080223
3110,0,8.861086905995395
3111,0,58.14640686762572
3111,16,
3112,0,7.739390843812078
3113,0,
3114,0,9.955649907528374
3115,0,
3116,0,12.116353218944429
3117,0,48.46817714229856
3118,17,6.965784284662087
3118,0,9.04419927344362
3118,173,-3.0929279061543995
3119,0,9.027905996569885
3120,0,-11.36468185586456
3121,0,19.59511875863864
3122,0,9.847057346091335
3123,0,
3123,75,
3124,0,9.896332403909941
3125,0,9.965784284662087
3126,0,9.306061689428342
3127,0,7.339850002884625
3128,0,9.900866807980748
3129,0,
3130,0,9.90839262077375
3131,14,
3132,0,6.7233765294182515
3133,0,22.293413677643947
3134,174,11.094018108665614
3134,3259,-9.992938336165814
3134,0,2.9822790181537284
3134,1615,-10.092757140919852
3134,1207,
3135,0,9.94104760634058
3136,0,9.952741247186488
3137,0,
3138,0,9.483815777264256
3139,0,8.965784284662087
3140,0,-19.925787665218436
3141,0,8.425996986374056
3142,0,
3143,0,-13.138596127074576
3144,0,16.109370575528498
3145,0,-16.083027375540773
3146,0,-0.9722550095170956
3147,3148,-10.534221811675991
3147,0,5.154236070653224
3147,377,
3147,537,-8.08214904135387
3148,3147,10.534221811675991
3148,0,10.214115086432045
3148,537,-9.019590728357882
3149,0,9.802516365121223
3150,0,8.792790294301064
3151,3,7.965784284662087
3151,0,29.891570515877145
3152,0,9.815383295813538
3153,0,15.814021057263945
3154,0,19.845334189549696
3155,0,9.67065624911844
3156,0,9.965784284662087
3157,0,9.965784284662087
3158,0,25.323885992102934
3159,0,9.829722735086058
3160,0,8.804131021183318
3161,0,9.965784284662087
3162,0,8.700439718141093
3163,0,9.453270634010623
3164,0,9.853309555403674
3165,0,50.20623570447605
3166,0,5.6097943537010915
3167,0,9.105908508571158
3168,0,40.81086274529187
